timestamp,open,high,low,close,volume
2026-06-10 06:41:00,61410.01,61410.01,61402.0,61402.0,0.54167
2026-06-10 06:42:00,61390.0,61390.01,61389.79,61389.79,0.32849
2026-06-10 06:43:00,61405.88,61405.88,61405.87,61405.87,0.01871
2026-06-10 06:44:00,61409.62,61412.0,61409.61,61412.0,0.08963
2026-06-10 06:45:00,61433.58,61454.51,61433.57,61454.51,0.37466
2026-06-10 06:46:00,61457.7,61466.81,61457.7,61466.81,0.49215
2026-06-10 06:47:00,61450.21,61450.22,61439.89,61439.89,1.07704
2026-06-10 06:48:00,61516.0,61520.91,61516.0,61517.05,0.63015
2026-06-10 06:49:00,61484.0,61492.0,61480.46,61492.0,1.45234
2026-06-10 06:50:00,61478.63,61478.64,61460.0,61460.0,2.03596
2026-06-10 06:51:00,61428.0,61428.0,61427.98,61427.98,0.08738
2026-06-10 06:52:00,61457.07,61482.0,61457.07,61481.99,0.56356
2026-06-10 06:53:00,61473.11,61481.15,61473.11,61477.76,0.36668
2026-06-10 06:54:00,61482.0,61482.0,61477.33,61481.58,0.6778
2026-06-10 06:55:00,61509.98,61521.99,61509.98,61520.95,2.43589
2026-06-10 06:56:00,61494.01,61494.01,61486.0,61486.05,0.70684
2026-06-10 06:57:00,61473.32,61478.0,61473.32,61476.0,1.54367
2026-06-10 06:58:00,61468.05,61468.06,61460.64,61460.95,0.86547
2026-06-10 06:59:00,61473.08,61476.0,61473.08,61476.0,0.1187
2026-06-10 07:00:00,61472.89,61473.14,61460.6,61462.39,1.7733
2026-06-10 07:01:00,61458.01,61466.26,61449.36,61449.37,1.26974
2026-06-10 07:02:00,61452.01,61463.13,61452.01,61463.12,0.50085
2026-06-10 07:03:00,61486.0,61523.03,61486.0,61520.47,2.18427
2026-06-10 07:04:00,61557.15,61572.0,61552.0,61562.33,8.25211
2026-06-10 07:05:00,61541.53,61557.84,61526.0,61557.84,2.19166
2026-06-10 07:06:00,61520.47,61528.68,61499.37,61514.7,1.83629
2026-06-10 07:07:00,61510.64,61547.5,61510.64,61547.5,1.04776
2026-06-10 07:08:00,61541.2,61541.2,61530.75,61530.76,0.91771
2026-06-10 07:09:00,61527.39,61570.15,61527.38,61564.01,3.39325
2026-06-10 07:10:00,61565.58,61593.99,61565.58,61580.01,2.92343
2026-06-10 07:11:00,61571.65,61589.31,61558.01,61571.59,2.80218
2026-06-10 07:12:00,61559.66,61577.98,61559.66,61577.98,1.31311
2026-06-10 07:13:00,61566.0,61566.01,61534.0,61534.0,1.48046
2026-06-10 07:14:00,61528.0,61577.97,61528.0,61577.97,5.09424
2026-06-10 07:15:00,61577.68,61582.0,61560.29,61577.97,3.75965
2026-06-10 07:16:00,61586.0,61588.0,61571.69,61587.99,13.42004
2026-06-10 07:17:00,61615.05,61658.45,61615.05,61636.0,6.80482
2026-06-10 07:18:00,61658.45,61699.11,61658.45,61665.4,21.02972
2026-06-10 07:19:00,61660.0,61688.0,61656.0,61676.11,3.93689
2026-06-10 07:20:00,61668.39,61712.0,61668.38,61697.95,22.051
2026-06-10 07:21:00,61697.98,61720.58,61666.0,61666.0,26.17731
2026-06-10 07:22:00,61673.5,61690.0,61658.0,61659.12,3.68533
2026-06-10 07:23:00,61659.11,61679.09,61648.55,61670.0,5.53256
2026-06-10 07:24:00,61666.29,61669.5,61618.0,61618.0,4.21424
2026-06-10 07:25:00,61686.0,61686.0,61632.17,61632.18,116.34637
2026-06-10 07:26:00,61635.49,61646.73,61632.17,61639.35,1.5097
2026-06-10 07:27:00,61646.74,61657.8,61636.0,61636.01,5.22762
2026-06-10 07:28:00,61626.0,61640.0,61621.84,61640.0,1.84521
2026-06-10 07:29:00,61645.99,61655.85,61645.99,61647.75,2.45765
2026-06-10 07:30:00,61647.76,61647.76,61614.98,61629.91,5.12212
2026-06-10 07:31:00,61616.49,61629.26,61616.49,61616.78,2.61734
2026-06-10 07:32:00,61600.01,61600.01,61566.56,61572.65,5.10812
2026-06-10 07:33:00,61572.65,61605.48,61571.41,61605.48,6.95487
2026-06-10 07:34:00,61610.05,61813.34,61610.04,61786.4,27.88676
2026-06-10 07:35:00,61778.01,61791.32,61742.0,61746.01,10.26059
2026-06-10 07:36:00,61726.0,61740.0,61717.99,61740.0,4.79039
2026-06-10 07:37:00,61748.29,61776.4,61730.24,61743.59,53.14598
2026-06-10 07:38:00,61747.77,61782.0,61707.36,61707.36,12.09302
2026-06-10 07:39:00,61701.23,61724.49,61694.06,61724.48,12.82729
2026-06-10 07:40:00,61719.73,61750.0,61716.21,61749.99,14.25962
2026-06-10 07:41:00,61750.0,61754.16,61732.0,61732.0,9.74876
2026-06-10 07:42:00,61732.01,61736.0,61728.0,61735.17,4.6947
2026-06-10 07:43:00,61735.17,61748.0,61727.33,61748.0,6.65129
2026-06-10 07:44:00,61746.76,61756.0,61743.13,61756.0,3.60489
2026-06-10 07:45:00,61756.0,61756.0,61726.0,61733.04,12.60563
2026-06-10 07:46:00,61733.05,61733.05,61717.0,61717.01,5.36597
2026-06-10 07:47:00,61717.01,61749.99,61717.0,61749.98,2.52187
2026-06-10 07:48:00,61749.99,61749.99,61749.99,61749.99,0.0048
2026-06-10 07:49:00,61708.59,61708.59,61699.07,61699.07,0.47726
2026-06-10 07:50:00,61719.73,61719.73,61719.72,61719.73,0.05549
2026-06-10 07:51:00,61692.71,61692.71,61692.7,61692.7,0.03778
2026-06-10 07:52:00,61723.31,61723.32,61723.31,61723.32,0.04589
2026-06-10 07:53:00,61772.47,61772.47,61759.36,61759.36,0.46902
2026-06-10 07:54:00,61750.01,61750.01,61711.49,61711.5,2.78301
2026-06-10 07:55:00,61736.51,61736.51,61712.37,61712.37,20.11036
2026-06-10 07:56:00,61718.01,61721.01,61718.01,61721.01,0.12246
2026-06-10 07:57:00,61690.01,61692.74,61690.0,61692.74,1.11163
2026-06-10 07:58:00,61700.02,61704.0,61700.01,61704.0,0.05073
2026-06-10 07:59:00,61691.83,61691.84,61691.83,61691.84,0.05308
2026-06-10 08:00:00,61687.56,61687.57,61678.04,61678.04,1.39605
2026-06-10 08:01:00,61662.0,61662.01,61650.0,61651.99,3.33878
2026-06-10 08:02:00,61660.01,61660.01,61656.0,61656.0,1.45995
2026-06-10 08:03:00,61653.68,61653.69,61632.0,61632.0,2.80506
2026-06-10 08:04:00,61625.98,61625.99,61611.78,61617.93,1.62199
2026-06-10 08:05:00,61644.0,61673.31,61644.0,61666.54,1.16379
2026-06-10 08:06:00,61656.0,61656.0,61634.0,61640.56,1.55692
2026-06-10 08:07:00,61608.0,61608.0,61578.0,61578.0,3.54151
2026-06-10 08:08:00,61624.0,61624.0,61592.0,61592.01,3.95063
2026-06-10 08:09:00,61574.45,61585.45,61550.0,61550.0,9.6663
2026-06-10 08:10:00,61578.0,61625.47,61578.0,61619.29,7.15688
2026-06-10 08:11:00,61668.21,61685.24,61665.74,61683.67,3.98114
2026-06-10 08:12:00,61720.0,61720.0,61706.6,61706.84,4.26619
2026-06-10 08:13:00,61646.0,61657.0,61644.0,61644.0,8.21539
2026-06-10 08:14:00,61633.51,61633.98,61612.0,61612.01,2.17589
2026-06-10 08:15:00,61620.77,61630.0,61620.2,61620.2,2.94041
2026-06-10 08:16:00,61646.55,61670.0,61646.55,61665.22,8.04905
2026-06-10 08:17:00,61688.15,61702.0,61688.14,61702.0,0.67345
2026-06-10 08:18:00,61712.11,61721.86,61694.0,61694.0,6.07468
2026-06-10 08:19:00,61628.0,61662.66,61614.61,61614.61,5.10962
2026-06-10 08:20:00,61612.41,61645.99,61612.4,61637.29,1.45141
2026-06-10 08:21:00,61640.69,61646.0,61624.04,61634.94,1.23005
2026-06-10 08:22:00,61607.99,61614.0,61603.99,61614.0,0.45658
2026-06-10 08:23:00,61588.23,61596.59,61584.0,61596.58,5.15034
2026-06-10 08:24:00,61592.0,61596.08,61540.45,61546.98,10.3318
2026-06-10 08:25:00,61520.0,61562.35,61520.0,61546.0,3.6363
2026-06-10 08:26:00,61539.68,61539.68,61513.69,61513.78,1.7532
2026-06-10 08:27:00,61500.01,61500.08,61500.0,61500.0,14.65283
2026-06-10 08:28:00,61500.0,61517.5,61500.0,61507.09,4.76441
2026-06-10 08:29:00,61507.08,61516.41,61503.45,61516.4,3.21562
2026-06-10 08:30:00,61537.99,61562.34,61531.95,61562.34,1.58043
2026-06-10 08:31:00,61556.71,61586.46,61556.71,61586.46,5.77124
2026-06-10 08:32:00,61607.56,61607.56,61538.57,61556.63,26.02822
2026-06-10 08:33:00,61483.17,61507.21,61476.58,61496.19,7.6827
2026-06-10 08:34:00,61490.0,61495.92,61448.06,61455.27,5.12575
2026-06-10 08:35:00,61416.0,61416.0,61374.0,61394.01,4.85977
2026-06-10 08:36:00,61414.0,61454.0,61414.0,61447.99,4.19536
2026-06-10 08:37:00,61431.84,61436.71,61422.0,61430.55,3.52865
2026-06-10 08:38:00,61432.7,61454.0,61420.77,61420.77,3.66226
2026-06-10 08:39:00,61420.81,61430.0,61326.43,61333.37,16.29146
2026-06-10 08:40:00,61334.01,61341.06,61320.2,61328.02,9.77584
2026-06-10 08:41:00,61321.05,61332.36,61299.57,61304.01,9.45363
2026-06-10 08:42:00,61331.99,61331.99,61298.0,61306.1,4.83485
2026-06-10 08:43:00,61266.01,61307.99,61266.01,61306.63,9.75171
2026-06-10 08:44:00,61310.0,61310.0,61242.92,61242.93,6.01197
2026-06-10 08:45:00,61243.0,61262.88,61198.0,61262.8,29.37785
2026-06-10 08:46:00,61254.0,61258.49,61184.0,61191.88,8.13767
2026-06-10 08:47:00,61219.84,61228.41,61196.0,61225.99,6.79337
2026-06-10 08:48:00,61230.36,61250.01,61184.01,61184.01,17.58413
2026-06-10 08:49:00,61175.99,61215.98,61175.98,61209.99,6.96664
2026-06-10 08:50:00,61228.33,61254.0,61228.33,61230.01,5.99869
2026-06-10 08:51:00,61206.0,61296.0,61206.0,61296.0,2.63105
2026-06-10 08:52:00,61290.01,61323.14,61274.0,61315.16,5.2266
2026-06-10 08:53:00,61322.75,61322.75,61290.0,61290.0,5.73854
2026-06-10 08:54:00,61288.01,61288.01,61256.82,61280.0,5.05118
2026-06-10 08:55:00,61278.02,61278.02,61246.0,61274.12,3.02859
2026-06-10 08:56:00,61270.92,61278.0,61256.0,61277.99,3.06484
2026-06-10 08:57:00,61279.99,61298.0,61279.99,61292.63,1.6493
2026-06-10 08:58:00,61292.63,61292.63,61262.0,61262.0,1.71204
2026-06-10 08:59:00,61262.0,61270.4,61247.5,61261.55,4.88152
2026-06-10 09:00:00,61261.56,61278.0,61256.0,61277.99,4.60211
2026-06-10 09:01:00,61278.0,61322.0,61260.0,61260.01,4.82254
2026-06-10 09:02:00,61260.0,61263.86,61202.0,61241.99,10.72695
2026-06-10 09:03:00,61241.99,61274.23,61216.0,61227.03,8.24828
2026-06-10 09:04:00,61227.03,61227.03,61227.03,61227.03,0.0
2026-06-10 09:05:00,61206.01,61220.15,61206.01,61220.15,0.15664
2026-06-10 09:06:00,61212.0,61212.0,61206.0,61206.0,0.2175
2026-06-10 09:07:00,61222.41,61236.01,61222.4,61225.26,0.7618
2026-06-10 09:08:00,61232.5,61232.5,61218.01,61218.01,0.99493
2026-06-10 09:09:00,61168.49,61168.5,61168.01,61168.02,0.45572
2026-06-10 09:10:00,61168.55,61168.55,61150.0,61150.01,2.24188
2026-06-10 09:11:00,61220.02,61224.94,61209.41,61209.41,0.60434
2026-06-10 09:12:00,61152.01,61158.01,61152.0,61158.0,0.63544
2026-06-10 09:13:00,61165.33,61177.53,61165.33,61177.53,0.47386
2026-06-10 09:14:00,61128.02,61133.05,61119.05,61132.01,2.52753
2026-06-10 09:15:00,61064.3,61078.0,61064.29,61076.0,5.78119
2026-06-10 09:16:00,61097.87,61097.87,61068.0,61068.0,1.82847
2026-06-10 09:17:00,61080.0,61086.0,61071.99,61086.0,0.64432
2026-06-10 09:18:00,61112.0,61124.0,61105.87,61124.0,0.93771
2026-06-10 09:19:00,61137.97,61137.97,61120.0,61120.01,4.66824
2026-06-10 09:20:00,61036.0,61040.0,61012.0,61012.01,2.03871
2026-06-10 09:21:00,60956.57,60987.5,60948.0,60961.52,5.90123
2026-06-10 09:22:00,60834.63,60845.99,60822.96,60835.95,3.2888
2026-06-10 09:23:00,60858.72,60920.0,60858.71,60909.18,5.24123
2026-06-10 09:24:00,60925.15,60952.0,60925.15,60945.74,3.29857
2026-06-10 09:25:00,60979.26,60979.27,60956.01,60956.01,1.45473
2026-06-10 09:26:00,61068.53,61068.53,61050.01,61059.89,2.3079
2026-06-10 09:27:00,61100.01,61193.19,61100.0,61193.19,7.96357
2026-06-10 09:28:00,61154.0,61219.04,61149.63,61215.71,6.45296
2026-06-10 09:29:00,61207.19,61230.77,61207.13,61230.77,3.06088
2026-06-10 09:30:00,61210.45,61210.46,61192.0,61202.0,2.94681
2026-06-10 09:31:00,61260.45,61280.09,61228.16,61228.17,3.88887
2026-06-10 09:32:00,61226.99,61272.0,61224.0,61272.0,3.27083
2026-06-10 09:33:00,61260.0,61284.0,61259.99,61283.99,1.48084
2026-06-10 09:34:00,61273.15,61294.5,61273.1,61294.5,2.83304
2026-06-10 09:35:00,61295.11,61300.0,61292.0,61299.14,0.48623
2026-06-10 09:36:00,61341.99,61375.0,61341.99,61348.01,9.74347
2026-06-10 09:37:00,61313.31,61313.31,61274.0,61274.0,7.11731
2026-06-10 09:38:00,61302.89,61317.55,61302.89,61317.55,11.54315
2026-06-10 09:39:00,61411.45,61421.46,61388.01,61419.21,21.26502
2026-06-10 09:40:00,61381.03,61381.03,61319.96,61322.0,10.5384
2026-06-10 09:41:00,61315.58,61346.0,61315.58,61342.06,8.36943
2026-06-10 09:42:00,61323.23,61328.85,61316.0,61325.99,13.15315
2026-06-10 09:43:00,61316.93,61316.93,61280.0,61296.01,5.15143
2026-06-10 09:44:00,61310.5,61311.99,61286.01,61286.01,1.07886
2026-06-10 09:45:00,61268.0,61268.13,61254.0,61268.12,2.68095
2026-06-10 09:46:00,61259.21,61259.22,61208.0,61210.93,4.24477
2026-06-10 09:47:00,61192.01,61192.01,61175.11,61185.3,15.00223
2026-06-10 09:48:00,61162.92,61169.34,61162.92,61169.34,0.4059
2026-06-10 09:49:00,61177.46,61177.46,61160.84,61170.01,2.48514
2026-06-10 09:50:00,61180.0,61244.0,61174.48,61244.0,4.01167
2026-06-10 09:51:00,61248.0,61268.0,61235.99,61268.0,3.01253
2026-06-10 09:52:00,61280.01,61324.0,61280.0,61300.0,5.63092
2026-06-10 09:53:00,61272.01,61272.01,61242.0,61242.0,2.13289
2026-06-10 09:54:00,61240.01,61318.27,61240.0,61318.27,4.05871
2026-06-10 09:55:00,61312.73,61327.13,61309.18,61327.13,13.46777
2026-06-10 09:56:00,61342.0,61382.5,61342.0,61382.49,4.49979
2026-06-10 09:57:00,61392.13,61406.64,61374.0,61375.64,2.41005
2026-06-10 09:58:00,61352.51,61352.51,61334.0,61335.47,0.93573
2026-06-10 09:59:00,61332.0,61332.0,61330.0,61330.01,0.31096
2026-06-10 10:00:00,61334.95,61347.71,61298.46,61341.85,3.42904
2026-06-10 10:01:00,61310.95,61338.0,61292.0,61300.01,21.51692
2026-06-10 10:02:00,61306.02,61346.0,61302.71,61345.99,4.80143
2026-06-10 10:03:00,61297.8,61297.8,61262.03,61289.99,4.20646
2026-06-10 10:04:00,61298.0,61322.0,61296.21,61301.41,7.10869
2026-06-10 10:05:00,61288.47,61289.41,61200.21,61200.21,5.22344
2026-06-10 10:06:00,61193.19,61221.57,61188.47,61188.48,1.49091
2026-06-10 10:07:00,61188.19,61191.35,61172.81,61175.4,3.97973
2026-06-10 10:08:00,61172.0,61207.99,61172.0,61207.99,3.16794
2026-06-10 10:09:00,61207.99,61250.0,61207.98,61250.0,1.68783
2026-06-10 10:10:00,61252.0,61252.0,61172.28,61181.44,4.15037
2026-06-10 10:11:00,61181.44,61194.0,61173.34,61190.48,2.56791
2026-06-10 10:12:00,61187.79,61243.35,61187.78,61243.35,5.12554
2026-06-10 10:13:00,61243.34,61273.49,61234.0,61273.49,3.56425
2026-06-10 10:14:00,61273.49,61296.0,61241.76,61241.76,16.94345
2026-06-10 10:15:00,61241.76,61276.0,61207.97,61207.97,28.52871
2026-06-10 10:16:00,61207.97,61227.13,61207.97,61212.85,1.65903
2026-06-10 10:17:00,61212.84,61212.85,61151.4,61151.41,7.04294
2026-06-10 10:18:00,61151.41,61188.0,61151.41,61162.0,2.52959
2026-06-10 10:19:00,61162.0,61162.0,61162.0,61162.0,0.08354
2026-06-10 10:20:00,61198.0,61198.0,61194.0,61194.0,0.36967
2026-06-10 10:21:00,61164.72,61167.36,61164.71,61167.36,0.92929
2026-06-10 10:22:00,61226.0,61226.0,61216.01,61225.98,0.56417
2026-06-10 10:23:00,61232.0,61232.0,61232.0,61232.0,0.00301
2026-06-10 10:24:00,61252.0,61262.0,61252.0,61252.52,0.24243
2026-06-10 10:25:00,61271.41,61275.29,61271.41,61275.29,0.30048
2026-06-10 10:26:00,61262.02,61262.02,61230.96,61230.96,2.21545
2026-06-10 10:27:00,61246.0,61260.66,61246.0,61260.66,0.5984
2026-06-10 10:28:00,61304.0,61304.0,61299.04,61299.04,0.23048
2026-06-10 10:29:00,61349.33,61356.18,61340.52,61340.52,1.01875
2026-06-10 10:30:00,61335.7,61335.7,61323.99,61324.0,0.4869
2026-06-10 10:31:00,61404.97,61406.43,61392.01,61393.4,0.44151
2026-06-10 10:32:00,61444.0,61444.0,61413.65,61413.65,1.12305
2026-06-10 10:33:00,61393.01,61395.49,61378.0,61378.0,1.97448
2026-06-10 10:34:00,61410.0,61410.36,61402.0,61402.0,2.16627
2026-06-10 10:35:00,61362.0,61362.0,61339.59,61347.68,2.56513
2026-06-10 10:36:00,61328.12,61348.0,61328.12,61348.0,2.06726
2026-06-10 10:37:00,61369.28,61369.28,61348.8,61348.8,1.56994
2026-06-10 10:38:00,61361.99,61361.99,61344.0,61344.0,0.31076
2026-06-10 10:39:00,61304.0,61320.0,61304.0,61311.26,1.19736
2026-06-10 10:40:00,61294.02,61300.65,61294.02,61300.64,0.61703
2026-06-10 10:41:00,61268.01,61273.35,61268.0,61268.29,0.37243
2026-06-10 10:42:00,61308.0,61323.77,61303.15,61323.77,0.54417
2026-06-10 10:43:00,61332.63,61340.96,61323.4,61323.4,1.36245
2026-06-10 10:44:00,61314.01,61314.01,61306.93,61306.94,0.27262
2026-06-10 10:45:00,61310.02,61330.0,61310.02,61329.99,0.74524
2026-06-10 10:46:00,61329.91,61364.0,61329.9,61343.29,2.8687
2026-06-10 10:47:00,61323.07,61348.0,61323.07,61348.0,0.64494
2026-06-10 10:48:00,61318.01,61327.4,61314.0,61314.01,0.48833
2026-06-10 10:49:00,61307.18,61316.0,61302.0,61315.99,0.44406
2026-06-10 10:50:00,61338.54,61356.18,61338.54,61356.18,0.37315
2026-06-10 10:51:00,61365.99,61381.4,61357.17,61381.4,1.02902
2026-06-10 10:52:00,61376.98,61376.98,61352.74,61356.39,1.08834
2026-06-10 10:53:00,61338.0,61338.0,61286.27,61286.27,2.84956
2026-06-10 10:54:00,61307.2,61314.0,61307.18,61308.86,1.67318
2026-06-10 10:55:00,61302.0,61311.33,61302.0,61306.39,1.29522
2026-06-10 10:56:00,61296.0,61296.01,61290.0,61295.99,0.66208
2026-06-10 10:57:00,61375.27,61375.27,61348.0,61363.96,3.72382
2026-06-10 10:58:00,61391.06,61397.2,61391.05,61394.5,2.47109
2026-06-10 10:59:00,61386.9,61396.0,61382.5,61389.42,0.6639
2026-06-10 11:00:00,61386.09,61394.0,61383.11,61390.1,1.06596
2026-06-10 11:01:00,61361.25,61363.08,61348.02,61363.07,4.78572
2026-06-10 11:02:00,61379.99,61390.0,61379.99,61390.0,2.8042
2026-06-10 11:03:00,61430.0,61430.0,61418.0,61418.0,1.6153
2026-06-10 11:04:00,61237.44,61260.0,61092.0,61092.01,30.90514
2026-06-10 11:05:00,61011.17,61046.05,60962.0,61046.05,19.59519
2026-06-10 11:06:00,61100.97,61120.52,60867.19,60882.87,50.20277
2026-06-10 11:07:00,60954.0,61016.0,60954.0,61015.99,11.89988
2026-06-10 11:08:00,61058.4,61086.1,61030.6,61030.61,11.70994
2026-06-10 11:09:00,61075.99,61075.99,61028.79,61062.25,3.65199
2026-06-10 11:10:00,61095.47,61126.0,61076.0,61099.53,11.88391
2026-06-10 11:11:00,61088.07,61088.07,60997.5,61046.09,16.42395
2026-06-10 11:12:00,61086.0,61099.15,61042.0,61042.0,5.29873
2026-06-10 11:13:00,61020.0,61074.0,61016.0,61037.83,9.67828
2026-06-10 11:14:00,61038.99,61147.7,61028.02,61147.7,10.63454
2026-06-10 11:15:00,61170.01,61173.97,61113.73,61138.42,10.24117
2026-06-10 11:16:00,61181.95,61199.99,61178.0,61186.71,21.85732
2026-06-10 11:17:00,61238.0,61238.0,61130.31,61130.31,21.76203
2026-06-10 11:18:00,61097.5,61146.93,61086.8,61119.98,8.63507
2026-06-10 11:19:00,61118.0,61133.98,61042.0,61042.05,6.74277
2026-06-10 11:20:00,61051.65,61122.0,61051.65,61122.0,11.37769
2026-06-10 11:21:00,61126.0,61209.63,61126.0,61198.52,11.21376
2026-06-10 11:22:00,61197.57,61259.99,61180.0,61250.01,10.01683
2026-06-10 11:23:00,61216.0,61216.0,61178.0,61187.11,3.82365
2026-06-10 11:24:00,61162.01,61168.0,61112.2,61140.0,16.85132
2026-06-10 11:25:00,61074.0,61084.56,60888.01,60926.0,52.55637
2026-06-10 11:26:00,60925.32,61013.41,60925.32,61013.41,8.88788
2026-06-10 11:27:00,61013.98,61015.0,60924.0,60930.72,16.13072
2026-06-10 11:28:00,60937.67,60978.0,60936.01,60940.02,7.14227
2026-06-10 11:29:00,60940.02,60970.48,60927.95,60970.48,6.28251
2026-06-10 11:30:00,60966.06,61016.01,60966.06,60988.0,5.14991
2026-06-10 11:31:00,60982.0,60982.0,60929.56,60936.95,13.53254
2026-06-10 11:32:00,60936.94,61010.0,60922.77,60922.77,10.62018
2026-06-10 11:33:00,60922.78,61010.0,60922.77,60979.99,5.1321
2026-06-10 11:34:00,60980.0,60980.0,60980.0,60980.0,0.004
2026-06-10 11:35:00,60997.86,60997.86,60997.85,60997.86,0.00478
2026-06-10 11:36:00,61000.01,61000.01,61000.0,61000.0,0.25394
2026-06-10 11:37:00,61029.99,61029.99,61022.28,61022.28,0.19827
2026-06-10 11:38:00,60974.91,60977.51,60969.57,60976.19,1.07679
2026-06-10 11:39:00,60994.92,61014.0,60994.91,61014.0,0.65984
2026-06-10 11:40:00,60981.0,60983.4,60976.0,60980.01,1.06238
2026-06-10 11:41:00,60990.71,61006.0,60990.71,61006.0,2.21789
2026-06-10 11:42:00,61014.21,61024.0,61014.21,61024.0,0.13104
2026-06-10 11:43:00,60990.0,60990.0,60972.0,60982.67,0.55713
2026-06-10 11:44:00,61053.68,61055.69,61053.67,61055.69,0.2426
2026-06-10 11:45:00,61022.0,61022.0,60976.0,60980.11,1.65696
2026-06-10 11:46:00,61022.0,61039.99,61020.4,61039.99,0.91233
2026-06-10 11:47:00,61059.88,61084.0,61059.88,61077.79,0.5618
2026-06-10 11:48:00,61094.0,61110.0,61092.0,61099.99,1.68398
2026-06-10 11:49:00,61047.07,61060.0,61047.07,61048.01,0.87939
2026-06-10 11:50:00,61013.07,61034.28,61013.07,61030.82,8.99479
2026-06-10 11:51:00,61023.93,61074.0,61023.92,61074.0,1.61924
2026-06-10 11:52:00,61094.01,61101.01,61086.37,61101.0,0.51261
2026-06-10 11:53:00,61094.0,61110.0,61069.51,61109.99,5.77638
2026-06-10 11:54:00,61040.01,61041.27,61036.0,61036.0,0.20815
2026-06-10 11:55:00,61042.01,61077.36,61042.01,61070.21,1.50958
2026-06-10 11:56:00,61060.38,61060.38,61041.78,61041.78,0.58204
2026-06-10 11:57:00,61014.19,61028.0,61014.19,61028.0,1.37212
2026-06-10 11:58:00,61042.0,61051.41,61042.0,61046.51,0.91043
2026-06-10 11:59:00,61042.11,61042.11,61036.0,61036.0,0.25789
2026-06-10 12:00:00,61034.04,61037.85,61006.0,61006.0,10.87762
2026-06-10 12:01:00,60997.99,60998.0,60960.0,60963.52,1.56641
2026-06-10 12:02:00,60987.11,60987.11,60965.73,60981.99,1.42294
2026-06-10 12:03:00,61020.0,61058.0,61020.0,61058.0,5.57469
2026-06-10 12:04:00,61024.54,61074.2,61024.54,61074.19,3.58723
2026-06-10 12:05:00,61082.0,61142.0,61082.0,61118.01,6.17798
2026-06-10 12:06:00,61119.66,61152.0,61119.66,61146.01,2.40276
2026-06-10 12:07:00,61144.48,61144.85,61094.0,61112.0,3.94498
2026-06-10 12:08:00,61099.07,61106.39,61082.0,61082.0,1.67331
2026-06-10 12:09:00,61062.81,61104.0,61062.81,61099.6,4.24177
2026-06-10 12:10:00,61110.01,61122.0,61110.01,61114.24,1.16958
2026-06-10 12:11:00,61148.0,61164.0,61148.0,61164.0,1.91008
2026-06-10 12:12:00,61176.0,61186.0,61150.1,61154.0,5.59657
2026-06-10 12:13:00,61173.06,61217.99,61142.0,61195.99,16.46801
2026-06-10 12:14:00,61208.51,61223.9,61174.01,61174.01,22.96697
2026-06-10 12:15:00,61189.99,61245.99,61135.0,61140.0,20.23901
2026-06-10 12:16:00,61126.24,61148.0,61126.24,61139.99,1.89349
2026-06-10 12:17:00,61157.72,61157.73,61114.0,61134.0,2.2213
2026-06-10 12:18:00,61153.01,61158.0,61100.0,61112.0,2.53899
2026-06-10 12:19:00,61107.99,61130.0,61100.0,61100.84,6.19617
2026-06-10 12:20:00,61084.0,61106.0,61084.0,61092.0,2.25696
2026-06-10 12:21:00,61090.0,61148.0,61090.0,61136.01,2.46296
2026-06-10 12:22:00,61128.01,61128.01,61074.0,61078.28,1.87956
2026-06-10 12:23:00,61048.5,61072.0,61047.03,61069.99,10.59797
2026-06-10 12:24:00,61077.84,61090.0,61074.01,61089.99,1.79299
2026-06-10 12:25:00,61059.66,61086.94,61059.66,61086.93,2.20963
2026-06-10 12:26:00,61104.15,61124.92,61096.0,61124.91,0.96123
2026-06-10 12:27:00,61131.88,61131.88,61098.0,61098.0,1.38996
2026-06-10 12:28:00,61102.29,61173.97,61102.29,61122.99,6.28519
2026-06-10 12:29:00,61124.0,61164.36,61122.98,61164.36,3.71604
2026-06-10 12:30:00,61168.0,61678.0,61141.17,61582.01,295.49648
2026-06-10 12:31:00,61529.76,61713.1,61463.63,61519.96,66.5107
2026-06-10 12:32:00,61506.48,61650.0,61463.12,61643.83,74.92229
2026-06-10 12:33:00,61662.0,61950.0,61658.0,61784.55,64.37294
